"Points:0","Points:1","Points:2"
-71.6181,0.868799,-135.709
-71.3141,0.985746,-135.111
-71.8138,-1.37554,-136.426
-70.3833,0.893198,-132.142
-70.3738,0.761432,-131.519
-70.1636,0.0348061,-130.764
-71.4377,1.62203,-134.983
-71.1917,1.71725,-134.372
-70.8763,1.59377,-133.571
-70.8005,1.72327,-132.707
-70.6831,1.46455,-132.077
-68.9931,-4.13558,-129.976
-69.048,-3.55595,-130.284
-69.3392,-2.75446,-130.15
-69.6641,-1.98436,-129.895
-69.8391,-1.33897,-129.951
-70.0235,-0.743727,-130.055
-72.2228,-1.38578,-136.929
-73.3019,3.76363,-120.754
-73.3281,3.78031,-119.949
-73.1985,3.80174,-122.355
-73.0404,3.02596,-122.347
-73.2846,3.86637,-121.445
-73.3251,3.72786,-119.161
-73.3201,3.75574,-118.445
-72.0206,-1.52796,-121.873
-72.0714,-0.686942,-122.54
-72.0263,-2.18112,-121.019
-71.9453,-2.17685,-121.621
-72.1079,-2.23568,-120.335
-72.2065,-2.15138,-119.432
-72.2494,-2.19509,-118.664
-72.2726,-2.31792,-118.003
-72.9616,3.03019,-122.959
-72.7527,2.29662,-123.177
-72.4861,1.44449,-123.336
-72.3482,0.807389,-123.078
-72.0945,0.025064,-123.285
-73.2917,3.72425,-117.724
-72.5106,-0.756975,-117.115
-72.6146,0.0295947,-116.879
-72.7035,0.658146,-117.148
-72.8473,1.50399,-117.037
-72.9921,2.26996,-116.987
-73.1284,2.96635,-117
-73.3891,4.51381,-121.506
-73.425,4.49036,-120.75
-73.2475,4.54292,-123.074
-73.0562,3.66851,-123.206
-73.3472,4.51692,-122.099
-73.4662,4.61638,-119.86
-73.4463,4.50477,-119.188
-73.4334,4.48276,-118.443
-71.9058,-1.42232,-122.585
-71.7876,-2.12941,-122.517
-71.8706,-0.778283,-123.445
-71.7782,-1.41664,-123.208
-71.9151,-2.94831,-120.99
-72.0074,-2.93333,-120.252
-72.0577,-3.057,-119.575
-71.7798,-2.91164,-121.85
-72.1423,-2.9322,-118.696
-72.1979,-2.94682,-117.751
-72.2257,-2.94958,-117.14
-72.3263,-2.21237,-117.079
-72.4155,-1.45456,-117.103
-72.9687,3.78331,-123.902
-72.8152,3.05732,-123.862
-72.5381,2.17578,-124.116
-72.377,1.5599,-124.027
-72.2061,0.944308,-123.94
-71.9151,0.073116,-124.176
-72.3478,-2.20532,-116.347
-72.4417,-1.43758,-116.39
-72.5304,-0.620343,-116.22
-72.6176,0.0276466,-116.294
-72.7098,0.815122,-116.235
-72.8269,1.52209,-116.253
-72.9534,2.21877,-116.268
-73.4151,4.50083,-117.668
-73.2761,3.87184,-116.806
-73.3985,4.49946,-117.088
-73.1127,3.11394,-116.082
-73.2332,3.751,-116.169
-81.3338,8.22026,-148.158
-81.6616,8.02326,-148.965
-80.5509,8.27613,-146.017
-80.4829,8.03567,-145.284
-80.5036,7.49184,-144.345
-82.1339,7.35092,-149.473
-82.3587,6.53396,-149.44
-82.6781,5.16356,-149.262
-82.526,5.82872,-149.411
-82.9158,4.26641,-149.299
-83.2447,2.99617,-149.242
-83.0855,3.57114,-149.279
-81.1904,4.35815,-143.567
-81.1549,3.61882,-143.552
-81.1978,5.09819,-143.547
-80.7284,6.61283,-143.677
-80.9949,6.03468,-143.616
-80.365,7.21388,-143.76
-80.8564,8.5721,-147.487
-80.3545,8.78473,-146.862
-79.7684,8.93977,-146.234
-79.986,8.56115,-145.56
-79.9285,8.1998,-144.66
-79.9404,7.72669,-143.856
-81.0242,2.1022,-143.627
-81.0787,2.86081,-143.587
-80.1023,9.09473,-147.667
-80.7157,8.86885,-148.287
-81.2127,8.59644,-148.944
-81.6635,8.30499,-149.488
-82.1578,8.01291,-150.228
-82.5839,6.57978,-150.169
-82.4605,7.22408,-150.311
-82.7614,5.8541,-150.096
-83.124,4.32278,-150.041
-82.952,5.01808,-150.051
-83.3129,3.61693,-150.017
-83.5258,2.80029,-149.978
-83.5068,2.11808,-149.201
-80.8211,4.35678,-142.922
-80.766,5.8595,-143.072
-80.7381,5.23917,-142.8
-80.4479,6.529,-143.073
-79.9154,7.28515,-143.205
-79.4353,9.23154,-146.863
-83.8171,1.21855,-149.149
-84.2023,-0.0135474,-149.019
-84.0234,0.552006,-149.06
-84.006,-0.299938,-148.406
-84.0806,-0.94279,-148.274
-83.7811,-0.935762,-147.757
-83.1203,-1.67007,-146.775
-82.7112,-1.65982,-146.272
-82.2686,-1.64865,-145.756
-81.652,-1.53301,-145.043
-83.7088,-1.7047,-147.535
-81.0936,-1.65882,-144.44
-81.1435,-0.870285,-144.329
-80.7247,-0.85975,-143.828
-80.8561,0.606565,-143.67
-80.6086,-0.257022,-143.548
-80.8132,1.37749,-143.467
-84.0228,1.3048,-149.831
-83.8054,1.8915,-149.882
-84.2448,0.617589,-149.677
-84.5748,-0.202231,-149.703
-84.4467,-0.941233,-148.951
-84.1977,-1.69656,-148.256
-83.2971,-2.42486,-146.979
-82.6819,-2.40925,-146.286
-82.0142,-2.37213,-145.585
-81.401,-2.4064,-144.953
-83.8103,-2.54766,-147.643
-80.7333,-2.51929,-144.271
-80.459,-1.60278,-143.7
-80.116,-0.734381,-143.103
-80.414,1.38744,-142.962
-80.3443,0.629343,-143.026
-80.0669,-0.103368,-142.891
-82.5713,-3.90645,-146.357
-81.8966,-3.88894,-145.719
-81.224,-3.87147,-145.09
-80.9532,-4.60427,-144.984
-83.2328,-3.93348,-147.029
-80.3903,-5.29957,-144.574
-80.0981,-6.24207,-144.401
-82.2931,-9.80358,-148.654
-84.0087,-6.36056,-149.041
-84.3063,-5.44903,-148.967
-84.1089,-4.68526,-148.256
-83.7638,-3.81683,-147.649
-83.2304,-8.46846,-149.187
-83.5653,-7.65791,-149.156
-83.8169,-6.91511,-149.082
-82.8693,-9.28804,-149.285
-82.579,-9.86968,-149.348
-82.4433,-3.15311,-146.142
-83.0692,-3.16917,-146.792
-81.9681,-3.14087,-145.664
-81.4832,-3.12834,-145.188
-83.6703,-3.18443,-147.467
-80.8378,-3.1117,-144.543
-80.5669,-3.84451,-144.437
-80.298,-4.58734,-144.341
-79.7786,-5.35387,-143.952
-79.505,-6.06678,-143.785
-81.8793,-10.6017,-148.743
-82.3128,-10.5217,-149.528
-84.051,-7.01001,-149.685
-84.3916,-6.1894,-149.725
-83.2592,-9.13712,-149.957
-83.6266,-8.32734,-149.98
-83.8411,-7.66371,-149.842
-84.796,-4.70075,-149.639
-84.6865,-5.33739,-149.785
-84.5433,-4.57529,-149.041
-84.5148,-3.94501,-148.783
-84.1794,-3.93702,-148.243
-84.2117,-3.19779,-148.197
-82.8619,-9.96573,-150.033
-87.9594,2.70017,-155.721
-87.1576,2.9016,-155.132
-86.82,1.96918,-154.569
-86.5278,1.14537,-153.965
-87.6014,-3.29165,-155.832
-88.0949,-3.27357,-156.573
-87.2438,-3.26319,-155.236
-86.9688,-3.1571,-154.631
-87.1025,-2.51111,-154.501
-88.6435,-3.18704,-157.322
-86.8543,-2.41586,-153.881
-86.9514,-1.75875,-153.769
-89.0082,-3.30575,-157.916
-89.9649,-1.19106,-158.386
-90.2026,-0.327474,-158.418
-90.343,0.39871,-158.399
-89.6594,-2.56233,-158.532
-89.8586,-1.82789,-158.5
-89.3735,-3.40448,-158.511
-86.6573,-1.75195,-153.23
-86.4835,-0.967206,-153.036
-86.2086,0.402099,-153.276
-86.3534,-0.252808,-153.139
-87.3988,3.35572,-155.418
-86.6209,3.4862,-154.761
-86.4579,2.91991,-154.519
-86.14,1.95677,-153.911
-85.8251,1.28344,-153.231
-87.8404,-4.11662,-156.555
-88.34,-3.99878,-157.264
-87.483,-4.00816,-155.948
-87.1445,-3.92026,-155.338
-88.9115,-3.91272,-158.069
-86.72,-4.03052,-154.551
-86.6303,-3.2198,-153.856
-86.3547,-3.24414,-153.129
-86.5298,-2.47891,-153.123
-90.715,0.269741,-158.982
-90.195,-1.83604,-158.999
-90.4765,-1.07354,-159.103
-90.7414,-0.360499,-159.23
-89.893,-3.27722,-159.215
-90.1886,-2.47522,-159.285
-89.2474,-4.05072,-158.629
-89.5882,-4.05894,-159.147
-85.9987,-0.354384,-152.572
-86.2155,-2.49211,-152.404
-86.2255,-1.77225,-152.353
-86.1224,-0.988688,-152.43
-85.6524,0.465821,-152.519
-74.6834,18.0539,-156.607
-73.9433,18.0636,-156.044
-73.2803,18.0708,-155.414
-73.0378,17.3469,-155.25
-75.4561,18.0131,-157.091
-72.5014,16.741,-154.855
-72.1485,15.8705,-154.767
-72.4775,12.7528,-155.739
-72.1188,13.633,-155.576
-71.8973,14.538,-155.013
-71.8353,15.1391,-154.701
-74.5015,12.0766,-156.587
-73.6662,11.9792,-156.117
-73.0187,11.8863,-155.616
-75.1349,12.3594,-156.908
-75.482,11.9084,-156.686
-77.4939,15.5652,-157.776
-76.9675,16.5005,-157.681
-76.5542,17.2925,-157.561
-76.1844,18.0132,-157.461
-76.3441,13.1161,-157.358
-77.0245,13.5271,-157.505
-77.5412,14.2429,-157.659
-76.2596,12.0768,-156.933
-76.705,12.615,-157.205
-77.8457,14.9748,-157.778
-71.4404,15.149,-154.216
-74.5128,18.7986,-156.432
-73.8229,18.8166,-155.818
-73.3575,18.8286,-155.337
-72.9344,18.8392,-154.817
-72.6559,18.1066,-154.723
-72.4021,17.3633,-154.603
-71.9638,17.3744,-154.106
-71.8551,16.5776,-154.23
-71.4856,15.7374,-154.064
-72.418,12.2432,-155.402
-71.9557,12.1348,-154.859
-72.5425,11.7485,-155.106
-71.8121,12.7199,-155.057
-71.5531,13.5972,-154.882
-71.2579,14.3541,-154.284
-75.1267,11.4872,-156.251
-74.3265,11.329,-155.855
-73.5993,11.2183,-155.32
-72.8059,11.2596,-154.79
-76.0409,11.2806,-156.242
-75.2613,11.0115,-155.769
-78.1499,15.6967,-157.897
-77.7008,16.45,-157.897
-77.4011,17.2289,-157.874
-76.9763,18.0013,-157.797
-77.3884,12.7954,-157.258
-77.9646,13.4297,-157.459
-78.1,14.5771,-157.73
-78.4644,14.0459,-157.596
-76.6607,11.5837,-156.545
-77.2785,11.9669,-156.829
-77.8683,12.3605,-156.986
-78.6615,14.9312,-157.811
-70.9952,15.26,-153.629
-76.8199,23.8551,-156.775
-77.2748,23.7833,-157.217
-76.4674,23.9834,-156.188
-76.2068,24.0992,-155.601
-75.6415,23.9233,-154.927
-75.0743,23.2597,-155
-74.5489,22.4646,-155.002
-74.188,21.6948,-155.049
-74.0686,19.5801,-155.899
-73.8307,20.4055,-155.319
-78.8334,22.4703,-158.084
-78.3408,23.224,-157.797
-79.3798,21.8146,-158.186
-78.2366,23.9764,-157.505
-77.797,18.0084,-158.075
-78.2643,18.7057,-158.24
-78.7996,19.2407,-158.317
-79.0134,20.1749,-158.324
-79.4853,20.9214,-158.272
-73.8567,21.8026,-154.468
-73.6794,21.188,-154.628
-77.1105,24.6676,-156.959
-76.5269,24.762,-156.167
-77.8365,24.6276,-157.279
-76.2868,24.7267,-155.462
-76.0508,24.7212,-154.726
-75.4515,24.7565,-154.101
-74.9318,23.9715,-154.174
-74.4294,23.1859,-154.232
-74.0616,22.4364,-154.291
-73.4786,19.5651,-155.231
-73.2867,20.3289,-154.59
-79.8934,21.4894,-158.142
-80.5008,21.7111,-157.895
-80.0422,22.4346,-157.856
-79.4566,23.1217,-157.804
-78.8971,23.6276,-157.664
-79.397,23.9925,-157.421
-78.7883,24.71,-157.262
-79.138,18.6706,-158.301
-79.4481,19.4119,-158.306
-78.22,17.2159,-158.101
-78.8783,17.9476,-158.244
-80.0053,20.1459,-158.225
-80.5349,20.9002,-158.018
-81.1251,21.0123,-157.754
-73.8761,22.71,-153.698
-73.5123,21.8005,-153.796
-73.178,21.0099,-153.827
-80.4964,19.3809,-158.093
-79.9576,18.6466,-158.211
-81.2389,19.3584,-157.795
-79.5155,18.0692,-158.236
-82.0453,19.3337,-157.369
-82.9408,19.3159,-156.79
-79.1356,14.2565,-157.591
-79.6221,13.8215,-157.348
-80.1222,13.3758,-157.03
-81.0879,13.3767,-156.671
-82.0933,13.4061,-156.212
-83.0862,13.6763,-155.848
-83.5382,14.1834,-155.831
-82.6522,13.1887,-155.851
-80.9498,20.1275,-157.913
-81.489,20.0911,-157.669
-82.4173,20.0424,-157.104
-83.1638,20.0492,-156.589
-79.0663,13.4774,-157.337
-79.5091,12.813,-156.929
-80.5062,12.7028,-156.543
-79.933,12.3192,-156.505
-81.5229,12.9326,-156.245
-81.0797,12.5051,-156.199
-81.9989,12.5874,-155.851
-82.9577,12.5784,-155.464
-83.5764,13.2608,-155.482
-84.0881,13.9564,-155.524
-90.4577,6.37791,-158.393
-90.0215,6.38899,-157.907
-89.4032,6.4048,-157.245
-88.8742,6.43782,-156.523
-88.541,5.53667,-156.389
-90.9274,6.3659,-158.893
-88.0462,5.05934,-155.935
-87.795,4.21581,-155.793
-91.7814,5.60356,-159.746
-91.575,6.34922,-159.548
-92.0985,3.3551,-160.272
-92.1806,4.84331,-160.259
-92.2566,4.09132,-160.424
-91.235,0.41699,-159.686
-91.4747,1.12084,-159.84
-91.8393,1.11198,-160.374
-91.9426,1.86915,-160.322
-92.1536,2.59386,-160.483
-89.9219,7.11148,-157.685
-90.4526,7.13842,-158.407
-89.4039,7.0342,-156.981
-89.0536,7.16256,-156.404
-91.0608,7.07306,-159.122
-88.7369,7.28998,-155.839
-88.3542,6.44057,-155.799
-88.0047,5.69009,-155.71
-87.4729,5.09404,-155.335
-87.1513,4.18257,-155.209
-91.106,-0.36936,-159.764
-92.5116,2.58509,-160.987
-92.594,3.333,-160.981
-92.6938,4.83066,-160.954
-92.3171,5.58014,-160.405
-92.1542,6.40458,-160.208
-92.6526,4.08156,-160.96
-91.6836,6.9869,-159.721
-92.2235,0.992684,-160.964
-92.4741,1.88623,-161.095
-91.7556,0.394377,-160.462
-91.4929,-0.468695,-160.364
-89.3022,16.8774,-155.765
-89.12,17.6328,-155.675
-84.554,13.2614,-155.131
-84.9835,12.5875,-154.756
-86.0142,12.547,-154.557
-85.4558,12.1528,-154.496
-87.084,12.5059,-154.534
-90.3859,16.8497,-156.907
-90.0084,16.859,-156.407
-89.7944,17.605,-156.221
-89.6242,18.3599,-156.139
-86.6216,11.8684,-154.338
-85.957,11.7775,-154.311
-87.5945,11.7005,-154.448
-83.9756,12.5876,-155.063
-84.4235,12.1734,-154.736
-84.8846,11.6888,-154.386
-89.5007,10.8882,-155.476
-88.7835,10.8971,-154.878
-88.0047,10.8783,-154.467
-90.0409,10.9049,-156.196
-90.8914,15.9672,-157.683
-90.7463,16.8813,-157.554
-91.213,14.5891,-158.252
-91.1891,13.0891,-158.252
-91.2418,13.8581,-158.294
-91.1098,16.0828,-158.28
-91.1838,15.3402,-158.251
-90.6537,10.7612,-157.493
-90.8002,11.5875,-157.535
-90.3982,10.8667,-156.885
-91.0676,11.5921,-158.275
-91.1457,12.3401,-158.249
-90.3483,17.6113,-156.959
-87.1129,11.1134,-154.205
-89.8371,10.1301,-156.075
-89.4552,10.1395,-155.555
-88.9757,10.1518,-155.058
-88.429,10.1663,-154.626
-90.2924,10.0996,-156.926
-87.7039,10.2761,-154.255
-91.378,15.3269,-158.986
-91.4255,14.6052,-158.973
-91.3865,13.0355,-158.915
-91.4227,13.835,-158.971
-91.31,16.0893,-158.993
-91.0862,16.7242,-158.41
-91.2413,17.0117,-159.022
-90.989,17.567,-158.322
-90.6975,17.5932,-157.608
-91.3186,11.6272,-159.028
-91.35,12.3365,-158.983
-90.9535,10.8351,-158.277
-91.2093,10.85,-159.009
-90.7877,10.0194,-158.24
-90.559,10.1141,-157.615
-75.4077,5.28237,-139.295
-76.3754,5.04529,-139.621
-74.5703,5.18563,-138.999
-74.342,4.54059,-138.567
-73.9818,3.79968,-138.245
-77.1064,5.21534,-139.982
-73.6054,3.05945,-137.988
-74.2455,0.0512723,-138.502
-73.8887,0.811045,-138.225
-73.5623,1.57008,-137.993
-73.2073,2.31983,-137.726
-78.0558,-0.0510293,-141.034
-74.8844,6.01883,-139.608
-75.6221,6.15835,-139.865
-75.9812,5.70708,-139.65
-76.6076,6.01042,-140.075
-77.4341,6.06775,-140.465
-74.1306,5.99897,-139.08
-73.8524,5.13466,-138.452
-73.8072,4.55473,-138.143
-73.2584,3.81893,-137.709
-73.062,3.07371,-137.525
-72.641,3.08428,-137.015
-73.687,0.0663468,-138.155
-73.162,0.830489,-137.721
-73.0015,1.58489,-137.544
-72.5903,2.34546,-137.024
-78.1475,5.92807,-140.787
-78.1486,-0.633123,-141.298
-78.7532,-0.0693123,-141.636
-74.0815,6.35276,-139.778
-78.8356,5.77919,-141.135
-79.6142,5.8284,-141.679
-79.4236,-0.0867585,-142.255
-80.2805,5.78116,-142.33
-78.3386,6.56424,-141.238
-79.1248,6.61319,-141.77
-77.8913,6.33578,-140.825
-79.8324,6.60461,-142.371
-77.5881,6.91564,-141.089
-76.7704,6.78789,-140.656
-78.8433,-0.671366,-141.891
-79.5335,-0.679395,-142.506
-74.8996,14.9784,-132.135
-73.9072,9.77477,-135.228
-73.9844,9.84466,-135.887
-73.6099,8.85074,-134.523
-73.726,9.13947,-135.143
-73.6239,9.04789,-133.731
-73.5817,9.02675,-132.993
-73.5725,8.94483,-132.319
-73.6657,9.02937,-131.437
-74.3139,10.5681,-136.718
-75.024,14.9419,-131.226
-74.1602,10.533,-130.605
-74.3804,11.3564,-130.425
-74.4747,11.9848,-130.673
-74.6741,12.7286,-130.457
-73.9729,9.75812,-130.603
-75.0507,15.7035,-131.888
-73.7306,9.02219,-136.054
-73.968,9.67798,-136.802
-73.4952,8.28637,-135.325
-73.4571,8.29503,-134.555
-73.4145,8.18418,-133.919
-73.4001,8.30176,-133.011
-73.3972,8.28945,-132.263
-73.4189,8.18665,-131.592
-73.5612,8.31987,-130.741
-73.8079,9.12244,-130.546
-74.659,11.2705,-137.391
-74.2949,10.4213,-137.572
-74.0136,9.77892,-137.499
-74.0471,9.63381,-129.941
-74.3007,10.526,-129.672
-74.4484,11.2422,-129.734
-74.6178,11.9575,-129.708
-73.8759,9.00822,-129.854
-75.2025,15.8265,-131.035
-73.723,8.41208,-129.753
-75.9161,16.4506,-135.581
-75.4798,16.4605,-134.725
-75.2756,16.4646,-134.177
-75.1479,16.4862,-133.509
-76.2602,14.957,-137.784
-75.7138,13.5523,-137.819
-76.0399,14.3228,-137.708
-76.4906,15.7207,-137.797
-76.4954,15.7875,-136.843
-76.5598,16.4363,-136.954
-76.3676,16.4401,-136.413
-75.3291,12.7035,-137.953
-74.9637,11.9244,-138.165
-75.0924,16.4553,-132.711
-75.9552,17.1997,-135.565
-75.5999,17.1977,-134.845
-75.3269,17.2231,-134.076
-76.31,17.1914,-136.192
-75.2017,17.3344,-133.315
-75.1664,17.2133,-132.667
-74.6494,11.2632,-138.131
-74.3981,10.6804,-138.185
-75.9124,14.2893,-138.566
-75.5779,13.489,-138.689
-76.1499,14.9621,-138.393
-75.208,12.63,-138.892
-74.9412,11.9973,-138.837
-76.2073,15.5517,-138.71
-76.5764,16.4377,-137.534
-76.4268,16.5048,-138.418
-76.6015,17.1877,-137.685
-76.5739,17.1859,-136.871
-74.7077,11.3935,-138.743
-75.1475,16.4611,-131.9
-75.1999,17.22,-131.942
-75.2295,16.4567,-131.257
-75.4102,17.9492,-130.351
-75.5102,17.9335,-129.468
-75.5437,17.9402,-128.743
-75.2975,17.1943,-131.049
-74.6875,11.9428,-128.873
-74.6999,11.9702,-128.143
-74.6992,11.9977,-127.355
-74.6831,12.0556,-126.539
-74.652,11.9643,-125.859
-74.6387,11.9323,-125.114
-74.7859,12.7076,-124.889
-74.8943,13.3356,-125.154
-75.3721,18.6828,-131.048
-75.3066,17.9551,-131.265
-75.4522,18.6881,-130.303
-75.519,18.6842,-129.683
-75.5893,18.6892,-128.756
-75.2495,17.9587,-131.882
-74.5148,11.148,-129.032
-74.5676,11.2637,-128.15
-74.5447,11.232,-127.407
-74.5318,11.2499,-126.611
-74.5112,11.188,-125.837
-74.5163,11.2255,-125.118
-74.5402,11.2423,-124.304
-74.68,12.0583,-124.224
-74.7866,12.7057,-124.295
-74.9119,13.4723,-124.249
-76.7478,26.8222,-139.128
-76.2593,26.2243,-138.579
-75.9747,26.2379,-137.116
-77.7499,27.6556,-139.789
-78.3867,28.2872,-139.71
-78.9535,28.9801,-139.402
-77.1418,26.9633,-139.912
-76.1164,26.1761,-137.853
-79.5404,29.613,-139.284
-79.5746,29.9406,-138.796
-79.5807,30.5777,-137.864
-79.5413,31.2164,-137.004
-78.3569,31.4149,-135.158
-77.8772,31.2763,-134.404
-75.8211,26.8158,-134.97
-75.8391,26.1795,-136.378
-75.7189,26.1606,-135.657
-75.6713,26.1796,-134.889
-76.049,27.6566,-134.041
-76.6066,29.1508,-133.952
-76.2414,28.2311,-134
-75.8189,26.943,-134.069
-76.9615,29.9804,-133.825
-77.33,30.7499,-133.766
-76.3297,25.9846,-139.341
-75.998,25.3717,-138.624
-76.0891,25.4315,-139.393
-75.9412,25.5207,-137.797
-75.8536,25.4311,-137.141
-75.7416,25.4321,-136.407
-76.6149,26.2287,-140.037
-77.5365,27.0542,-140.613
-78.2924,27.7924,-140.549
-78.9069,28.4442,-140.322
-79.509,29.0765,-140.18
-77.0924,26.5571,-140.71
-80.1303,29.7385,-140.075
-80.1494,30.1856,-139.273
-80.1748,30.6229,-138.592
-80.1697,31.2106,-137.755
-78.327,32.0834,-134.337
-77.611,31.3518,-133.705
-77.8379,31.995,-133.534
-75.6436,26.0582,-134.228
-75.6566,25.4321,-135.658
-75.5792,25.4319,-134.896
-75.5667,25.4293,-133.967
-76.2742,28.4378,-133.245
-76.5682,29.2994,-133.162
-76.7804,29.8834,-133.117
-76.0124,27.5655,-133.383
-77.0373,30.5861,-133.072
-75.845,26.9198,-133.316
-75.6775,26.1543,-133.309
-77.3353,31.3576,-133.019
-77.2092,28.1265,-153.905
-77.4719,28.1456,-152.874
-77.7601,28.1446,-152.051
-76.1724,27.7589,-154.729
-76.8842,27.9703,-155.319
-76.516,27.7963,-153.874
-77.5511,27.6829,-155.959
-78.1277,27.2467,-156.167
-76.8287,27.8545,-153.016
-78.6453,26.7919,-156.296
-79.2532,26.1644,-156.394
-79.8064,25.5182,-156.433
-77.018,27.8463,-152.164
-80.2943,24.9439,-156.445
-80.6903,24.4522,-156.448
-81.2499,24.5642,-155.862
-81.7806,24.7667,-155.181
-81.9516,25.1703,-154.653
-82.491,25.2227,-154.031
-83.0123,25.4355,-153.352
-83.318,25.7352,-152.844
-82.8606,26.1679,-152.62
-80.8531,27.8809,-150.788
-80.2183,28.0693,-150.766
-79.1754,28.2103,-150.988
-78.1136,28.1117,-151.204
-77.5006,27.9294,-151.238
-75.5861,26.9559,-154.827
-75.8637,27.6904,-155.515
-75.8585,27.0852,-153.916
-76.5062,27.6438,-156.15
-77.096,27.2873,-156.407
-75.997,27.159,-153.24
-77.6719,26.8613,-156.657
-78.2322,26.2353,-156.817
-76.3241,27.4475,-152.553
-78.7697,25.7595,-156.808
-79.2229,25.2964,-156.88
-79.8128,24.6093,-156.951
-76.7055,27.5934,-151.578
-80.461,23.8702,-156.968
-81.2141,23.6569,-156.513
-81.7792,23.8085,-155.855
-82.2923,23.9618,-155.239
-82.4176,24.4368,-154.772
-83.032,24.607,-154.103
-83.447,24.9333,-153.53
-83.8911,25.249,-153.043
-84.469,25.841,-152.568
-83.773,26.0906,-152.355
-81.1496,27.9003,-150.138
-80.5691,28.0565,-149.95
-79.5299,28.1373,-150.151
-78.6198,28.1047,-150.487
-77.9835,27.9428,-150.413
-76.9796,27.5928,-150.738
-87.9099,25.0972,-154.494
-88.6407,25.1078,-155.058
-87.1601,25.2574,-154.005
-89.6931,25.8316,-156.281
-89.8041,26.5894,-156.494
-89.2973,25.101,-155.752
-89.6735,30.3242,-156.331
-89.6738,29.5839,-156.339
-88.2355,31.0995,-154.236
-88.8543,31.094,-154.989
-87.699,31.2432,-153.649
-89.6682,31.0747,-156.345
-89.3233,31.0927,-155.715
-86.1236,25.9351,-153.173
-85.856,26.8216,-152.682
-85.6839,27.3259,-152.394
-86.4469,25.1768,-153.621
-87.0143,31.1409,-152.981
-86.5362,30.413,-152.543
-86.3008,29.669,-152.367
-87.5106,24.3882,-154.406
-88.2564,24.2782,-154.916
-86.7813,24.4281,-154.026
-89.0576,24.357,-155.557
-90.0089,29.5665,-157.063
-89.98,28.1963,-156.932
-90.0689,28.8249,-157.201
-90.0722,26.5832,-157.008
-90.0683,27.3439,-157.073
-90.0776,25.0824,-157.002
-90.0538,25.8334,-156.979
-89.7835,25.0892,-156.463
-89.6673,24.3417,-156.272
-89.9917,31.0676,-157.062
-89.9851,30.3174,-157.04
-88.8369,31.8448,-154.996
-88.4355,31.8548,-154.481
-87.8247,31.8704,-153.807
-87.1992,31.8264,-153.168
-89.2394,31.9451,-155.593
-89.6641,31.7952,-156.368
-85.6056,25.21,-153.245
-85.3385,26.0365,-152.764
-85.1506,26.7109,-152.337
-85.6494,24.0899,-153.775
-86.0512,24.6282,-153.666
-86.5569,31.9132,-152.574
-86.3439,31.1583,-152.362
-85.8482,30.421,-151.938
-90.2155,30.4327,-157.645
-90.2904,28.8202,-157.736
-90.2886,29.5808,-157.81
-90.325,27.3185,-157.723
-90.2939,28.0797,-157.712
-90.3404,25.8274,-157.715
-90.3404,26.5777,-157.707
-94.1744,17.5018,-163.657
-93.4798,17.5403,-163.156
-94.9695,17.4806,-164.238
-96.0278,18.1925,-164.937
-96.4641,18.9408,-165.139
-95.6804,17.5917,-164.746
-96.8924,19.6393,-165.312
-97.1838,21.1612,-165.222
-96.7269,21.9133,-164.773
-96.3887,22.6824,-164.441
-97.2795,20.3788,-165.433
-93.3079,23.5099,-163.798
-94.4256,23.4766,-163.528
-95.3894,23.6296,-163.785
-96.0848,23.4306,-164.173
-92.0403,19.1409,-162.601
-91.8332,19.8176,-162.731
-92.323,18.3327,-162.689
-91.5627,19.7033,-162.084
-92.6798,17.3919,-162.668
-91.9399,22.6988,-163.7
-91.7329,22.2236,-163.386
-91.4582,21.3691,-162.727
-91.2743,21.3224,-162.092
-91.3832,20.5489,-162.086
-94.435,16.7544,-163.822
-93.6833,16.7744,-163.252
-93.1334,16.7891,-162.852
-95.3103,16.7312,-164.487
-96.5512,17.4484,-165.361
-95.9622,16.7139,-164.977
-96.7746,18.1925,-165.436
-97.053,18.925,-165.53
-97.6403,19.5292,-165.832
-97.4623,21.9336,-165.265
-96.9733,22.6666,-164.812
-96.8524,23.4398,-164.627
-97.7392,21.1463,-165.6
-98.041,20.3984,-165.95
-92.8697,24.2238,-164.082
-92.2192,23.5319,-163.968
-93.8266,24.2951,-163.767
-94.9539,24.2217,-163.546
-95.8971,24.1859,-164.012
-96.4806,24.17,-164.333
-91.7645,18.3566,-161.973
-91.6485,19.0703,-162.001
-92.0333,17.4087,-162.064
-91.5027,18.3219,-161.263
-91.4004,19.0953,-161.298
-91.2362,20.5808,-161.33
-91.3075,20.0084,-161.312
-92.5553,16.8044,-162.417
-91.5022,23.6217,-163.637
-91.2229,22.757,-162.866
-91.381,22.072,-162.839
-91.1568,22.026,-162.069
-91.9034,24.502,-164.124
-91.1427,22.0742,-161.355
-91.1771,21.3128,-161.335
-89.4937,20.0346,-156.204
-88.9649,20.629,-155.822
-88.7513,21.3849,-155.636
-89.8055,19.1458,-156.388
-85.7769,22.1482,-154.652
-87.701,22.0738,-155.063
-86.8291,22.2081,-154.766
-88.4321,22.1337,-155.392
-84.7554,22.1684,-154.849
-84.3282,21.5322,-155.362
-85.2325,22.5338,-154.549
-90.1706,19.8674,-156.965
-89.6689,20.6106,-156.454
-89.4875,21.3555,-156.23
-89.0373,22.1175,-155.811
